EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0004910,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,917,SESS-F4AEBAF97C,REQ-58F3AFAF84E8,2026-09-11 22:40:16+00:00
EVT-0004911,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,539,SESS-9C5317C930,REQ-8AAD68FD3379,2026-09-11 06:43:35+00:00
EVT-0004919,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1892,SESS-8FA110B700,REQ-CE0D51B0C321,2026-09-16 02:32:13+00:00
EVT-0004921,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2319,SESS-DE844CA144,REQ-A4AB067CDCD2,2026-09-11 19:29:27+00:00
EVT-0004923,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,496,SESS-894F586BFB,REQ-43D95EC87093,2026-09-14 11:31:23+00:00
EVT-0004925,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,818,SESS-4AB430C5A5,REQ-EC8C63EC8BBE,2026-09-11 14:27:04+00:00
EVT-0004929,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,673,SESS-32C9180D33,REQ-C505CAE6015E,2026-09-10 18:41:32+00:00
EVT-0004932,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2314,SESS-12EA4F803E,REQ-DF8A9E4434D5,2026-09-11 18:05:37+00:00
EVT-0004936,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1919,SESS-4A7D98F0C4,REQ-2072529EC97F,2026-09-12 01:49:35+00:00
EVT-0004939,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1336,SESS-F6CAD7EE4D,REQ-53F9F4000B12,2026-09-10 03:50:53+00:00
EVT-0004948,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2285,SESS-5CA69C0F9A,REQ-C5662A9FF446,2026-09-16 06:41:26+00:00
EVT-0004954,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,868,SESS-57DE7BD3F9,REQ-DBC5A2D5AF67,2026-09-14 05:24:04+00:00
EVT-0004961,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2141,SESS-13D5769C2D,REQ-47F372006791,2026-09-16 01:36:01+00:00
EVT-0004967,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2658,SESS-FB64CF2741,REQ-65E7D930733D,2026-09-14 23:56:21+00:00
EVT-0004975,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1125,SESS-0D518FB979,REQ-F57BF6AB801E,2026-09-12 07:14:52+00:00
EVT-0004977,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,932,SESS-519CB3696A,REQ-C16983ACC49F,2026-09-12 06:58:59+00:00
EVT-0004978,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1239,SESS-7F3DB0789F,REQ-DC7248D9E6DF,2026-09-12 03:43:57+00:00
EVT-0004994,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Retry,CAP_003,Downstream service is at capacity,Capacity,8845,SESS-56D3B85039,REQ-144E97C7BCBF,2026-09-11 05:29:36+00:00
EVT-0005001,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,3186,SESS-EDE997E375,REQ-E8D8DD41A51E,2026-09-14 15:02:20+00:00
EVT-0005004,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2134,SESS-5E0F7BA433,REQ-DD367D3D3D4C,2026-09-16 01:31:24+00:00
EVT-0005007,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2859,SESS-FC2086963C,REQ-DEB7637C9C62,2026-09-10 21:14:22+00:00
EVT-0005010,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,997,SESS-266EBA5D3A,REQ-5DC4B647909B,2026-09-16 00:04:51+00:00
EVT-0005047,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,988,SESS-DCA2C49F95,REQ-A82579E01C4A,2026-09-13 14:21:29+00:00
EVT-0005058,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1599,SESS-D654A28DBF,REQ-E07ADF8A247B,2026-09-12 09:22:24+00:00
EVT-0005067,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,2798,SESS-A4693D7A56,REQ-DEB3FCCB1918,2026-09-16 06:26:11+00:00
EVT-0005071,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2458,SESS-1562190FCE,REQ-6E8389E7F470,2026-09-16 02:17:51+00:00
EVT-0005075,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2308,SESS-DD6E41993B,REQ-2B58884D91B1,2026-09-13 08:25:29+00:00
EVT-0005076,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1099,SESS-E555719E44,REQ-4505C5DE7495,2026-09-15 10:49:37+00:00
EVT-0005080,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1930,SESS-95A36597EC,REQ-65FF15B4C756,2026-09-11 18:23:19+00:00
EVT-0005089,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,740,SESS-2C4B959FBE,REQ-50D298603240,2026-09-13 16:30:34+00:00
EVT-0005101,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,650,SESS-233165D188,REQ-EF4198F93DE3,2026-09-12 02:41:47+00:00
EVT-0005107,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1681,SESS-97F0889256,REQ-21B59146612D,2026-09-11 12:31:28+00:00
EVT-0005110,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2610,SESS-10F314D5D1,REQ-713AE12D485D,2026-09-14 13:17:46+00:00
EVT-0005114,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,NET_CONN_003,Connection reset by peer,Network,4891,SESS-EC49B433CB,REQ-5DAFDB1182BA,2026-09-11 01:24:51+00:00
EVT-0005116,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,863,SESS-C301ACAEDE,REQ-14FEBBA895B4,2026-09-13 01:03:33+00:00
EVT-0005117,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1828,SESS-8CC5F225B5,REQ-5EA8A5EC11DF,2026-09-15 04:21:18+00:00
EVT-0005134,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2233,SESS-A814A8B7E6,REQ-56F1DAB2F6A7,2026-09-12 17:45:12+00:00
EVT-0005150,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,1785,SESS-C5561510D6,REQ-D91E30F52FAB,2026-09-11 08:13:37+00:00
EVT-0005152,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Retry,DB_COMMIT_014,Transaction commit failed,Database,4202,SESS-D9363DB9F7,REQ-133FA8AC8C4A,2026-09-15 06:59:50+00:00
EVT-0005153,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1124,SESS-3EC4C81B28,REQ-31ABE07F4A16,2026-09-16 09:01:50+00:00
EVT-0005162,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,981,SESS-AC80A6EB8D,REQ-5930541F0156,2026-09-12 04:53:08+00:00
EVT-0005177,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1643,SESS-43A8547F5A,REQ-40ED9762BA84,2026-09-11 15:35:29+00:00
EVT-0005195,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,2360,SESS-4F1BE4D740,REQ-39EEC005A2B1,2026-09-11 06:37:28+00:00
EVT-0005199,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2791,SESS-C9D6D5DA4C,REQ-C246B44AA344,2026-09-12 07:03:06+00:00
EVT-0005211,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1185,SESS-0E9E208C87,REQ-25980A0ED58D,2026-09-15 05:28:35+00:00
EVT-0005213,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1029,SESS-92422951EB,REQ-634932627C2E,2026-09-16 18:54:45+00:00
EVT-0005218,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1001,SESS-FC80F8D508,REQ-F2CDF12B42E9,2026-09-11 06:28:05+00:00
EVT-0005219,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,764,SESS-1070CC8FA3,REQ-680595291E20,2026-09-12 05:41:35+00:00
EVT-0005231,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2426,SESS-DA41A8EEC5,REQ-ED9D479239D5,2026-09-11 07:53:35+00:00
EVT-0005239,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1485,SESS-CC404088AB,REQ-201DE88A1ADF,2026-09-14 22:00:25+00:00
EVT-0005251,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,827,SESS-B66BF23B79,REQ-E42BA14134C8,2026-09-10 20:01:06+00:00
EVT-0005254,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,1665,SESS-AB1E64622E,REQ-CCD3905F0BB4,2026-09-16 12:36:38+00:00
EVT-0005257,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,991,SESS-5C1FCFADA1,REQ-F1C536FFBE61,2026-09-10 11:34:57+00:00
EVT-0005260,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,572,SESS-D54D573902,REQ-438ADE5EF81F,2026-09-14 23:16:23+00:00
EVT-0005276,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2520,SESS-639B4C6215,REQ-299F3A40A319,2026-09-14 03:39:32+00:00
EVT-0005277,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2749,SESS-156D423F02,REQ-C3C75C5D4972,2026-09-12 12:56:58+00:00
EVT-0005281,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,692,SESS-369C4DCBA7,REQ-C7AE5DD0A2B3,2026-09-16 06:36:42+00:00
EVT-0005293,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2246,SESS-DA9537CDC4,REQ-EB5D67C8423B,2026-09-16 00:37:01+00:00
EVT-0005308,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2152,SESS-9A4E9014E5,REQ-DC4CCB5D0670,2026-09-16 01:09:15+00:00
EVT-0005317,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1113,SESS-50A35F2E9B,REQ-42BF871BB884,2026-09-10 21:20:19+00:00
EVT-0005325,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1749,SESS-B44D8B71CC,REQ-8EA79BD35853,2026-09-15 05:08:23+00:00
EVT-0005333,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1906,SESS-4E8B8BA862,REQ-17296AB8C50B,2026-09-13 12:04:58+00:00
EVT-0005340,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,985,SESS-20BDF27B0C,REQ-5D10A0DE79E2,2026-09-11 08:34:22+00:00
EVT-0005353,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2368,SESS-1D05A2ABE9,REQ-7D4A1EA598C3,2026-09-16 17:18:56+00:00
EVT-0005356,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1914,SESS-40F00F4387,REQ-69AE93F8CA4D,2026-09-13 03:43:03+00:00
EVT-0005366,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,821,SESS-C4C2A04455,REQ-1F5C816BE41C,2026-09-10 13:50:29+00:00
EVT-0005368,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,802,SESS-63544C0645,REQ-05352C5B9554,2026-09-14 09:21:30+00:00
EVT-0005369,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1807,SESS-C81C4FA03B,REQ-06E5B84AAB49,2026-09-10 07:05:37+00:00
EVT-0005387,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1007,SESS-3A542BB273,REQ-E555C22B8E43,2026-09-16 05:41:28+00:00
EVT-0005398,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1036,SESS-0BB42BA5AC,REQ-58F34B2DF3B4,2026-09-10 16:44:28+00:00
EVT-0005400,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1300,SESS-9119919B07,REQ-8A7C2A6E6EC4,2026-09-13 20:46:40+00:00
EVT-0005406,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,627,SESS-42AD4BD4B5,REQ-CAC3CD1B3799,2026-09-10 16:09:54+00:00
EVT-0005418,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2224,SESS-2B63BE7564,REQ-B10F0F41FC1A,2026-09-14 01:37:02+00:00
EVT-0005419,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,724,SESS-43973104BA,REQ-23FFEC86A9D4,2026-09-10 15:10:51+00:00
EVT-0005427,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1653,SESS-98F85A0AC6,REQ-C3D7D9FDDF59,2026-09-16 02:05:45+00:00
EVT-0005443,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,NET_CONN_003,Connection reset by peer,Network,4163,SESS-4C6B157A49,REQ-1DBE7651FFBE,2026-09-12 15:45:21+00:00
EVT-0005452,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1089,SESS-C072A0F208,REQ-B6BD789E2751,2026-09-13 09:11:59+00:00
EVT-0005455,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,1817,SESS-62B423BC14,REQ-C231E656051C,2026-09-11 10:03:39+00:00
EVT-0005466,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1041,SESS-F93AD918A5,REQ-45B4D2F5A4CB,2026-09-10 10:42:25+00:00
EVT-0005480,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,957,SESS-6162FA0D00,REQ-F197435D5828,2026-09-14 02:26:19+00:00
EVT-0005490,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,NET_CONN_003,Connection reset by peer,Network,5287,SESS-F3834BF78F,REQ-075A4CB1EC01,2026-09-16 07:01:13+00:00
EVT-0005497,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,DB_COMMIT_014,Transaction commit failed,Database,1776,SESS-C9B19E29E4,REQ-9DBDDDC7BA33,2026-09-11 13:56:54+00:00
EVT-0005507,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,644,SESS-60B945F3F1,REQ-5CFA62B8CB30,2026-09-13 12:47:35+00:00
EVT-0005518,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2563,SESS-AD37648DD0,REQ-9E964050627F,2026-09-13 13:57:57+00:00
EVT-0005526,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,517,SESS-2AC658E3E3,REQ-E325422016BD,2026-09-16 10:30:46+00:00
EVT-0005527,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1131,SESS-DBB57FEFBC,REQ-FFE4BDDAB3E2,2026-09-16 02:38:40+00:00
EVT-0005529,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2666,SESS-56BA6454D2,REQ-5C78013AA772,2026-09-13 16:00:58+00:00
EVT-0005530,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,1929,SESS-581C0A329C,REQ-2BC14E24D0F0,2026-09-13 02:33:56+00:00
EVT-0005537,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2603,SESS-2C16572761,REQ-9D734BDCA9B8,2026-09-11 07:56:34+00:00
EVT-0005564,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Failed,CAP_003,Downstream service is at capacity,Capacity,3933,SESS-D1E1CB507B,REQ-33CB81BFD675,2026-09-14 16:51:46+00:00
EVT-0005570,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,944,SESS-7EC3D6319F,REQ-BC7A5061B225,2026-09-11 07:15:09+00:00
EVT-0005575,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2501,SESS-C32C05A505,REQ-2B33BA0505C2,2026-09-10 18:17:37+00:00
EVT-0005612,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,688,SESS-84595762CA,REQ-AF741F1FB851,2026-09-15 03:44:45+00:00
EVT-0005619,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1323,SESS-43DC3804BC,REQ-E74D42089515,2026-09-11 19:31:13+00:00
EVT-0005623,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,7074,SESS-89D5F7C619,REQ-70C67FF7394B,2026-09-13 14:52:15+00:00
EVT-0005629,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,VAL_400,Required business field failed validation,Validation,7870,SESS-A4773D9D25,REQ-037CE296583B,2026-09-10 15:09:04+00:00
EVT-0005636,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,863,SESS-A5E3EC0A14,REQ-7AF986B84250,2026-09-10 06:59:54+00:00
EVT-0005651,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,874,SESS-E0BE6B2C5A,REQ-72D625E2C995,2026-09-15 13:36:36+00:00
EVT-0005655,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1880,SESS-CA12151FBA,REQ-CD1961803DDE,2026-09-14 19:47:32+00:00
EVT-0005659,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Failed,VAL_400,Required business field failed validation,Validation,4047,SESS-190D815F11,REQ-47F39F28FFAE,2026-09-11 19:19:02+00:00
EVT-0005666,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,743,SESS-405A50D191,REQ-824BBE482EFD,2026-09-16 05:09:44+00:00
EVT-0005671,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2205,SESS-B170E39D11,REQ-E17BDB4C6F67,2026-09-11 07:48:38+00:00
EVT-0005679,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2979,SESS-91EDCDE1FF,REQ-10565EF624B0,2026-09-15 15:43:29+00:00
EVT-0005683,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2480,SESS-2B36BB499B,REQ-0817A3EB3134,2026-09-16 00:12:59+00:00
EVT-0005700,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,3494,SESS-14696EF0BA,REQ-2DF1D3DA5794,2026-09-16 15:01:01+00:00
EVT-0005707,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,7776,SESS-D04F5B3774,REQ-FC392C3F9BAD,2026-09-16 12:40:28+00:00
EVT-0005709,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,983,SESS-10EB1A5C8A,REQ-2F52145921B0,2026-09-10 04:36:33+00:00
EVT-0005713,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,843,SESS-DF9C232894,REQ-A833F702495E,2026-09-13 15:15:51+00:00
EVT-0005717,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,1591,SESS-8ADE155397,REQ-E593439BB64A,2026-09-10 07:59:38+00:00
EVT-0005718,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2625,SESS-8C63478223,REQ-260E560548B7,2026-09-11 11:50:41+00:00
EVT-0005719,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Failed,CAP_003,Downstream service is at capacity,Capacity,5314,SESS-AA6E0C62DB,REQ-5D59116136E0,2026-09-13 08:28:12+00:00
EVT-0005727,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,2108,SESS-59BEAE7A94,REQ-7B2DB86F6A7E,2026-09-14 03:20:26+00:00
EVT-0005736,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,2653,SESS-9E57234941,REQ-CAA5DD14491F,2026-09-16 16:12:41+00:00
EVT-0005738,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,707,SESS-EED502D53B,REQ-FA971C24B1D9,2026-09-16 13:31:27+00:00
EVT-0005739,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,627,SESS-5953B9C873,REQ-828B5F3E5672,2026-09-10 06:11:48+00:00
EVT-0005741,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,987,SESS-E14523F970,REQ-53EE7234EADC,2026-09-16 14:28:09+00:00
EVT-0005755,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2389,SESS-6FFC2D3EA4,REQ-ABF413B53D95,2026-09-13 11:48:41+00:00
EVT-0005763,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1903,SESS-2909D20899,REQ-51CBB3135A8D,2026-09-16 10:56:04+00:00
EVT-0005769,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1933,SESS-7A13EF731B,REQ-BB023F05D866,2026-09-10 04:54:41+00:00
EVT-0005775,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1009,SESS-1A916D57F5,REQ-F6C80FBE24A5,2026-09-16 21:19:19+00:00
EVT-0005776,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,5319,SESS-49D56A48D0,REQ-9C42E2A6B2CF,2026-09-16 05:43:38+00:00
EVT-0005778,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,728,SESS-BE052EA861,REQ-8EB979BF21A4,2026-09-11 23:29:31+00:00
EVT-0005780,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1768,SESS-3B7BF30D37,REQ-E7E91D159CFE,2026-09-12 12:59:19+00:00
EVT-0005782,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,954,SESS-0ABFC4E156,REQ-7C9A7FFB8E92,2026-09-11 18:37:44+00:00
EVT-0005785,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,7457,SESS-EA5A8C8355,REQ-C82C5E20B56A,2026-09-13 04:19:51+00:00
EVT-0005786,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,2010,SESS-B026AA4839,REQ-EF216E8B9791,2026-09-16 05:30:19+00:00
EVT-0005793,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1386,SESS-687D4317AC,REQ-6F0E20BF321A,2026-09-16 03:49:02+00:00
EVT-0005800,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,873,SESS-F2A93C14B2,REQ-F997107CB77C,2026-09-12 20:04:39+00:00
EVT-0005831,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,3224,SESS-A3B9804A54,REQ-5757DC3B0B57,2026-09-15 01:23:08+00:00
EVT-0005835,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,847,SESS-D79BB6782E,REQ-6C8DF50D4DEF,2026-09-12 21:52:33+00:00
EVT-0005851,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2163,SESS-29BEAC55C3,REQ-63533128C93F,2026-09-15 16:11:02+00:00
EVT-0005852,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,3034,SESS-BB2CF033F2,REQ-0DD7D2AFDBF3,2026-09-14 22:31:23+00:00
EVT-0005854,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1002,SESS-DF7C3AAFF1,REQ-0CA84F1ECFDB,2026-09-10 21:25:25+00:00
EVT-0005865,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,1064,SESS-E1F9FD5C05,REQ-84F62BC1AE87,2026-09-11 18:17:53+00:00
EVT-0005871,IF_PLMPD_SAPPP_001,PLM,SAP_ERP,Kafka,Async,Success,,,,815,SESS-D60BE9D398,REQ-8D12A9221503,2026-09-13 19:13:39+00:00
EVT-0005873,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1546,SESS-3676DDBC1D,REQ-4EA5756319E7,2026-09-16 01:24:18+00:00
EVT-0005874,IF_PLMCFG_MESPC_001,PLM,MES,REST_API,REST,Success,,,,2629,SESS-F1839307CF,REQ-D401A80E431A,2026-09-10 18:16:34+00:00
EVT-0005876,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1843,SESS-D5E0C302B8,REQ-CA8DB28C6FCF,2026-09-14 17:01:54+00:00
EVT-0005879,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1003,SESS-F4067DDA01,REQ-E72BAE3FD3A0,2026-09-10 11:20:12+00:00
EVT-0005881,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,985,SESS-5FBC9A45A2,REQ-4C60BC88F527,2026-09-10 16:16:38+00:00
EVT-0005888,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1978,SESS-A770B70EF8,REQ-A145B2654518,2026-09-16 22:36:32+00:00
EVT-0005905,IF_PLMCM_SAPPP_001,PLM,SAP_ERP,ESB,Async,Success,,,,1962,SESS-D14936E3F0,REQ-4A5C240F3FE8,2026-09-14 19:31:38+00:00
EVT-0005911,IF_PLMPD_MESPE_001,PLM,MES,Kafka,Async,Success,,,,1034,SESS-FBEF53B61C,REQ-FA8D7F95E3E7,2026-09-10 01:09:02+00:00
