EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0005313,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,2808,SESS-ED466FC58C,REQ-A94B5E553B87,2026-09-15 21:10:34
EVT-0005330,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3212,SESS-A2E9E8E97F,REQ-F9F6A18474FE,2026-09-11 22:13:53
EVT-0005346,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4230,SESS-39C719F2EF,REQ-2A138A541628,2026-09-16 08:50:19
EVT-0005349,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Failed,NET_CONN_003,Connection reset by peer,Network,60742,SESS-86F67EEEAE,REQ-13DB861BAF57,2026-09-14 09:47:27
EVT-0005355,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,15664,SESS-F59D71CE9B,REQ-3EAAE08F1E4F,2026-09-15 22:11:39
EVT-0005384,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Retry,INFRA_008,Runtime node unavailable,Infrastructure,44150,SESS-2BC70DE4B5,REQ-84375908CB8B,2026-09-11 11:51:03
EVT-0005438,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,9678,SESS-D71D7358AC,REQ-C96ED8D435FD,2026-09-13 18:19:29
EVT-0005439,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4316,SESS-04F619E693,REQ-0C07F478463A,2026-09-10 01:19:58
EVT-0005441,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3886,SESS-E65F7B94E4,REQ-C4C8B1D69305,2026-09-12 08:41:41
EVT-0005461,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4698,SESS-A3D55E77CF,REQ-290D49003061,2026-09-14 12:47:52
EVT-0005462,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,2696,SESS-7CC279CF6F,REQ-60EE5EFBD969,2026-09-10 13:03:43
EVT-0005477,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4785,SESS-64E4380A97,REQ-195F1B9740B5,2026-09-14 20:56:13
EVT-0005498,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4864,SESS-805FB01EE6,REQ-C62BD3484A07,2026-09-10 05:25:05
EVT-0005510,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,9359,SESS-78A58E3E22,REQ-A9C2E9C307A1,2026-09-10 19:25:42
EVT-0005523,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,6262,SESS-E06F5B72B4,REQ-0B800F1706CD,2026-09-10 11:11:36
EVT-0005540,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Failed,NET_CONN_003,Connection reset by peer,Network,14566,SESS-EEEA657B54,REQ-8332EA6F37E8,2026-09-16 03:00:39
EVT-0005552,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,8142,SESS-560008721C,REQ-017A3E223D22,2026-09-15 15:56:12
EVT-0005560,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Failed,EXT_502,Downstream service returned 502,External Service,36071,SESS-11569F86F9,REQ-41A34EDCE645,2026-09-10 05:54:00
EVT-0005583,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Failed,VAL_400,Required business field failed validation,Validation,7269,SESS-8849E34296,REQ-F506DE8CF375,2026-09-14 10:36:43
EVT-0005586,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,18129,SESS-BE3E267CEF,REQ-A8C6D772421B,2026-09-11 15:16:28
EVT-0005597,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3224,SESS-98BAA31BF5,REQ-085A0B4B7D64,2026-09-13 09:19:04
EVT-0005640,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3508,SESS-F191CF2630,REQ-1A4FA6C99457,2026-09-11 02:02:36
EVT-0005649,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,2582,SESS-D91AA36361,REQ-3D66B8B6D2AA,2026-09-14 02:32:20
EVT-0005654,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,14896,SESS-590D9E3CF2,REQ-6581E31B2A2D,2026-09-14 20:12:20
EVT-0005657,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,12793,SESS-D24A24D126,REQ-62E874D37FB7,2026-09-12 17:50:17
EVT-0005691,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,5909,SESS-BA5CDAA63A,REQ-F30827DA93B0,2026-09-11 14:52:15
EVT-0005693,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3382,SESS-FA57D4B80B,REQ-495DAD60C16C,2026-09-12 18:50:10
EVT-0005737,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Retry,CAP_003,Downstream service is at capacity,Capacity,46590,SESS-6A65E47A1E,REQ-313FDFD9FF00,2026-09-16 06:01:14
EVT-0005750,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,8687,SESS-D2A7B371FE,REQ-810C7ABE8AE0,2026-09-14 16:36:44
EVT-0005751,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,16546,SESS-1B501282DA,REQ-7F56A1B9516F,2026-09-14 11:03:46
EVT-0005784,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,10998,SESS-383C929415,REQ-5A8C03222F06,2026-09-15 04:02:59
EVT-0005794,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,17776,SESS-DB0EA061DD,REQ-B48EAA68AA20,2026-09-10 03:06:21
EVT-0005803,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,11517,SESS-C31DD1DFD8,REQ-A45F33448430,2026-09-15 23:29:30
EVT-0005804,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,5352,SESS-302443A044,REQ-8748FF580B71,2026-09-14 01:05:39
EVT-0005807,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4695,SESS-2766F58091,REQ-C893A7F6959D,2026-09-11 14:37:00
EVT-0005809,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Retry,TIME_004,Downstream response exceeded SLA,Timeout,22067,SESS-3DD19CDB2D,REQ-55FA589E4676,2026-09-13 02:54:20
EVT-0005833,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,16462,SESS-FD959DBD11,REQ-E1828F191064,2026-09-14 17:54:30
EVT-0005857,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,5490,SESS-D427D845D5,REQ-DB8F0DF2A472,2026-09-10 03:08:58
EVT-0005877,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,17098,SESS-0E722961E1,REQ-38ED87EBBB59,2026-09-10 20:22:52
EVT-0005904,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Failed,DB_COMMIT_014,Transaction commit failed,Database,32246,SESS-C18D5B4F47,REQ-B17A735B9A17,2026-09-16 00:10:50
EVT-0005945,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,15316,SESS-677F8D6837,REQ-359C25E52DB5,2026-09-12 00:06:46
EVT-0005959,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,3175,SESS-78E9E3E27F,REQ-CB09AF00E25C,2026-09-14 22:02:48
EVT-0005962,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,13062,SESS-8D130B929A,REQ-7A51F76D2E44,2026-09-12 20:34:17
EVT-0005980,IF_HCMPAY_SAPFIN_001,HCM,SAP_ERP,SFTP,Batch,Success,,,,11611,SESS-942EB32BDC,REQ-346E8D67F8B9,2026-09-12 05:27:33
EVT-0005990,IF_HCMWM_SAPFIN_001,HCM,SAP_ERP,ESB,Async,Success,,,,4821,SESS-F0B11ADAAE,REQ-BD874A5064F4,2026-09-10 15:40:10
EVT-0000033,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,7285,SESS-C88AC6FA49,REQ-EBB5FA57F6B7,2026-09-16 15:32:02
EVT-0000035,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,1104,SESS-5ABE8E6F2B,REQ-6911C43DF356,2026-09-13 20:46:46
EVT-0000042,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Retry,CFG_017,Interface configuration mismatch,Configuration,2822,SESS-8EC2FD9DE8,REQ-5EE616ADCC56,2026-09-10 05:09:11
EVT-0000051,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,8245,SESS-AE03379DFF,REQ-20BC8C95E9AE,2026-09-14 09:15:41
EVT-0000052,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Failed,EXT_502,Downstream service returned 502,External Service,48317,SESS-45CC1F36BC,REQ-9848327E4A99,2026-09-12 20:45:05
EVT-0000055,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Failed,TIME_004,Downstream response exceeded SLA,Timeout,41296,SESS-1356105647,REQ-5C3762C4B654,2026-09-16 20:39:31
EVT-0000061,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2214,SESS-00FF676768,REQ-93F20EBCDC8F,2026-09-13 08:56:58
EVT-0000065,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,4797,SESS-4DD3216B92,REQ-40934069C291,2026-09-13 22:54:38
EVT-0000066,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,785,SESS-BA97FC1B95,REQ-4CC7BB88A133,2026-09-13 09:00:05
EVT-0000068,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2333,SESS-907BE72FF9,REQ-1EF10B3EC1EA,2026-09-16 03:26:44
EVT-0000075,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6988,SESS-867C1FF50C,REQ-E97517836D54,2026-09-15 09:18:52
EVT-0000087,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Failed,NET_CONN_003,Connection reset by peer,Network,35428,SESS-1D81F048DC,REQ-F978A0E2F497,2026-09-12 13:31:23
EVT-0000104,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,879,SESS-254BF12329,REQ-C51928C81509,2026-09-14 03:41:34
EVT-0000106,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,876,SESS-A51D43C2F8,REQ-FF69A95FC885,2026-09-16 21:26:32
EVT-0000112,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,1159,SESS-1FF0C8A6EF,REQ-845EE789EC5A,2026-09-15 02:50:45
EVT-0000116,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Retry,DB_COMMIT_014,Transaction commit failed,Database,2614,SESS-7644509275,REQ-77B4A8637A46,2026-09-10 17:20:08
EVT-0000125,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6016,SESS-DDE66A5326,REQ-69790CCB15C6,2026-09-14 15:20:14
EVT-0000130,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1326,SESS-BB1D954DF2,REQ-D1FA7A7A3E11,2026-09-13 16:13:29
EVT-0000135,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2549,SESS-A788A26921,REQ-DC3F6197D3E4,2026-09-15 12:32:37
EVT-0000144,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,961,SESS-990BFCB4B1,REQ-3096205B50F0,2026-09-10 06:25:17
EVT-0000145,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,8499,SESS-EC42CA7264,REQ-5CE4A120BCB1,2026-09-11 15:32:10
EVT-0000153,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Retry,VAL_400,Required business field failed validation,Validation,25521,SESS-1C0F95549D,REQ-7A9120CE93AE,2026-09-12 04:59:01
EVT-0000155,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2506,SESS-5847121813,REQ-69DED338A59D,2026-09-10 00:02:23
EVT-0000162,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,4493,SESS-8BFABB1ABE,REQ-0CF3EEBDDA1D,2026-09-10 16:49:01
EVT-0000168,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1612,SESS-0488C02324,REQ-1D8998320BFE,2026-09-13 04:08:23
EVT-0000170,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1511,SESS-3203A64842,REQ-A5067402C989,2026-09-12 17:28:47
EVT-0000191,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1015,SESS-DA4F8A6AFC,REQ-7B6BE22298C7,2026-09-11 19:29:32
EVT-0000193,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Retry,CFG_017,Interface configuration mismatch,Configuration,4194,SESS-89DF5885EC,REQ-6995863EDFE8,2026-09-12 08:08:15
EVT-0000195,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2488,SESS-30950B17EB,REQ-610AD0FA80AA,2026-09-16 00:21:03
EVT-0000201,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,5132,SESS-45D696783F,REQ-844233B8F21F,2026-09-10 06:46:42
EVT-0000210,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,3356,SESS-046B3BB3A1,REQ-260BA55F7A0D,2026-09-14 16:36:52
EVT-0000212,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2157,SESS-C802093426,REQ-413EFEB63AD9,2026-09-14 17:45:57
EVT-0000218,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,3119,SESS-BF78DC7B50,REQ-B1E9C67B2905,2026-09-14 11:57:53
EVT-0000220,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Failed,EXT_502,Downstream service returned 502,External Service,15348,SESS-EC6C16B1C6,REQ-58A9B8914EB9,2026-09-14 01:02:33
EVT-0000221,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1191,SESS-6A771AE075,REQ-4E9D72B28A77,2026-09-11 06:55:01
EVT-0000238,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,1673,SESS-8D36DCA5C0,REQ-3F0D469E92D6,2026-09-12 07:01:33
EVT-0000251,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2635,SESS-768D47F1E9,REQ-ED632A29DD78,2026-09-11 17:08:55
EVT-0000255,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Retry,INFRA_008,Runtime node unavailable,Infrastructure,26908,SESS-25602D56BC,REQ-CA690069BD17,2026-09-16 14:36:09
EVT-0000258,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1600,SESS-5C0FADE61D,REQ-1D7783FF3357,2026-09-12 02:29:07
EVT-0000260,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1464,SESS-2E0BB773F0,REQ-FF9F71BE6F76,2026-09-16 11:09:54
EVT-0000264,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,2090,SESS-AE7F714A1C,REQ-A3964A49AD1C,2026-09-15 14:10:46
EVT-0000268,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2148,SESS-600C16543B,REQ-5106402335DE,2026-09-16 17:17:15
EVT-0000284,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,831,SESS-FC972DC9EB,REQ-C0847A8DA2D4,2026-09-14 06:44:29
EVT-0000291,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1465,SESS-B5ADD9BFE5,REQ-3B9F849B5073,2026-09-11 04:49:55
EVT-0000308,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Failed,EXT_502,Downstream service returned 502,External Service,13641,SESS-A40761FF08,REQ-598FA233B174,2026-09-15 06:03:19
EVT-0000309,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6970,SESS-ADA8AD8D5C,REQ-BB9037F44DD1,2026-09-10 03:16:28
EVT-0000311,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,683,SESS-1FE4C54B75,REQ-BE0E6864E7A7,2026-09-15 02:45:16
EVT-0000314,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,862,SESS-AA53C0E935,REQ-C1A9B117B852,2026-09-14 06:34:25
EVT-0000325,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,7471,SESS-D38CB32CA0,REQ-A487DEA2F964,2026-09-16 06:22:25
EVT-0000330,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,4891,SESS-CD264C94CB,REQ-CD0BEED38E39,2026-09-14 15:21:29
EVT-0000340,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8949,SESS-623EE46F6C,REQ-B8AFD023531E,2026-09-14 22:31:11
EVT-0000343,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6293,SESS-2C03105C72,REQ-D45D8C0FCE52,2026-09-12 02:44:57
EVT-0000347,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,5650,SESS-2CF35C2871,REQ-7A2B94FF6E5F,2026-09-13 22:41:37
EVT-0000361,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,966,SESS-6CADB138C8,REQ-83F4DED240A3,2026-09-16 21:51:31
EVT-0000368,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2468,SESS-61DC393687,REQ-6D4FDEF9A5E7,2026-09-11 02:34:20
EVT-0000370,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2409,SESS-A152DE89CD,REQ-9D692B35CF24,2026-09-14 23:46:25
EVT-0000381,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6009,SESS-D8D7350D53,REQ-E2D1476C3DD3,2026-09-12 15:16:56
EVT-0000393,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2579,SESS-6C0B865ED0,REQ-FEE7914A134A,2026-09-16 15:50:05
EVT-0000411,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8097,SESS-56789AE85F,REQ-B067ACAFF4B6,2026-09-12 12:33:15
EVT-0000418,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8207,SESS-21E19CF2D5,REQ-47FB31A56394,2026-09-14 15:53:26
EVT-0000420,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,996,SESS-5ED147BEEB,REQ-96FEDE17EC5F,2026-09-16 02:35:46
EVT-0000427,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1289,SESS-F4540DC0E4,REQ-F2E815E3134E,2026-09-14 10:27:29
EVT-0000440,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,1060,SESS-4AA759010C,REQ-4830BEA6AFCD,2026-09-10 11:27:30
EVT-0000455,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1309,SESS-BBEEC35827,REQ-76B61B9AA852,2026-09-15 02:43:28
EVT-0000456,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,938,SESS-49BA4DDEC6,REQ-FDBB5F2FDD1F,2026-09-14 07:06:13
EVT-0000457,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Retry,VAL_400,Required business field failed validation,Validation,19310,SESS-9B4E8B31D0,REQ-EF199DAD8E50,2026-09-10 19:19:10
EVT-0000458,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2954,SESS-218B96914D,REQ-A65AB7D2198D,2026-09-12 02:20:31
EVT-0000462,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1457,SESS-D750B3C9A5,REQ-ACD09A8E5927,2026-09-16 05:03:58
EVT-0000463,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,1563,SESS-7E397EB334,REQ-09AA18F9C4C9,2026-09-14 16:57:29
EVT-0000479,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,785,SESS-0036B6034E,REQ-0C3F076724A6,2026-09-11 03:59:29
EVT-0000481,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2038,SESS-9A16EF74D5,REQ-1677C493BA57,2026-09-11 22:57:17
EVT-0000483,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6184,SESS-1F0F4DA8F0,REQ-40CEFC1552BA,2026-09-15 04:49:29
EVT-0000489,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Retry,CFG_017,Interface configuration mismatch,Configuration,4993,SESS-06E725EF71,REQ-3D2C9EC721CB,2026-09-12 03:15:15
EVT-0000499,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,827,SESS-7873E0E34E,REQ-5AB765B53720,2026-09-14 00:14:16
EVT-0000505,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,637,SESS-ADC260F436,REQ-B2DDFAA152C0,2026-09-11 07:25:34
EVT-0000516,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2105,SESS-B84A796FCB,REQ-7B131D99F7CF,2026-09-14 16:30:25
EVT-0000518,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6306,SESS-E179685EC3,REQ-4DB2D918BCFD,2026-09-12 14:30:47
EVT-0000527,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1927,SESS-A2F8CE4973,REQ-DF0EF33738C0,2026-09-11 03:46:19
EVT-0000528,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1198,SESS-C31B2DF563,REQ-C038BD52C58C,2026-09-10 02:00:12
EVT-0000529,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8545,SESS-CC530CC330,REQ-0C4459FA00DC,2026-09-11 05:29:27
EVT-0000553,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Failed,AUTHZ_403,Caller is not authorized,Authorization,56332,SESS-2D4558FBD2,REQ-40E26838B990,2026-09-12 17:00:27
EVT-0000560,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,2321,SESS-0D8B88BA78,REQ-745B99CA51DA,2026-09-12 15:42:40
EVT-0000562,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,2653,SESS-3309279FE3,REQ-7453A18EF51E,2026-09-16 18:32:19
EVT-0000565,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1077,SESS-E31AAFD0CB,REQ-6B183FFDD8E9,2026-09-16 18:23:09
EVT-0000585,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,1020,SESS-A53B8453D3,REQ-B37DF71A5341,2026-09-13 12:52:05
EVT-0000588,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6600,SESS-1F4303BE77,REQ-602A7930D15A,2026-09-13 19:50:06
EVT-0000592,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,5686,SESS-87EBDA194E,REQ-714192682D05,2026-09-16 05:32:18
EVT-0000611,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,6026,SESS-CA31563BC5,REQ-9F0D70DBD54C,2026-09-16 23:29:37
EVT-0000614,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,2819,SESS-66DD59E677,REQ-A2D0B6FA008A,2026-09-14 06:25:43
EVT-0000615,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,221,SESS-57C3885CF1,REQ-0500DCCCFC91,2026-09-15 04:02:54
EVT-0000626,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1841,SESS-C85E263232,REQ-BCD3B72EA0DA,2026-09-14 09:05:40
EVT-0000631,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8361,SESS-67B7296E82,REQ-C549E138E75F,2026-09-15 19:12:47
EVT-0000633,IF_MESPE_SAPPP_001,MES,SAP_ERP,Kafka,Async,Success,,,,606,SESS-ED78D8FA25,REQ-92B3E9633272,2026-09-14 23:22:48
EVT-0000634,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1424,SESS-281483276E,REQ-72D78D9752A1,2026-09-15 14:01:35
EVT-0000643,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,8318,SESS-0729A29517,REQ-7F5C3D20C3E2,2026-09-14 21:25:57
EVT-0000660,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1536,SESS-4CA6D0A407,REQ-52922242F717,2026-09-10 06:44:21
EVT-0000666,IF_MESPC_PLMPD_001,MES,PLM,REST_API,REST,Success,,,,7010,SESS-5865D8215F,REQ-33FA828CF0E0,2026-09-11 21:21:54
EVT-0000676,IF_MESPE_ORSC_001,MES,ORACLE_SCM,Kafka,Async,Success,,,,1645,SESS-66ACE6BC33,REQ-DC2F3BCDD4C2,2026-09-14 22:41:56
EVT-0000677,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Retry,DB_COMMIT_014,Transaction commit failed,Database,2209,SESS-1D82D6B664,REQ-1D9DFC4D6BFA,2026-09-10 21:14:36
EVT-0000687,IF_MESYM_SAPQM_001,MES,SAP_ERP,Kafka,Async,Success,,,,1467,SESS-30F5DC98D2,REQ-01150CEC0784,2026-09-13 20:02:30
